,index,Unnamed: 0,Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits
1046,10893,33085091,2024-02-29,AAPL,181.2700042724609,182.57000732421875,179.52999877929688,180.75,136682600.0,0.0,0.0
1047,10894,33093106,2024-03-01,AAPL,179.5500030517578,180.52999877929688,177.3800048828125,179.66000366210938,73488000.0,0.0,0.0
1048,10895,33103299,2024-03-04,AAPL,176.14999389648438,176.89999389648438,173.7899932861328,175.10000610351562,81510100.0,0.0,0.0
1049,10896,33107389,2024-03-05,AAPL,170.75999450683594,172.0399932861328,169.6199951171875,170.1199951171875,95132400.0,0.0,0.0
1050,10897,33118208,2024-03-06,AAPL,171.05999755859375,171.24000549316406,168.67999267578125,169.1199951171875,68587700.0,0.0,0.0
1051,10898,33131817,2024-03-07,AAPL,169.14999389648438,170.72999572753906,168.49000549316406,169.0,71765100.0,0.0,0.0
1052,10899,33141140,2024-03-08,AAPL,169.0,173.6999969482422,168.94000244140625,170.72999572753906,76114600.0,0.0,0.0
1053,10900,33145072,2024-03-11,AAPL,172.94000244140625,174.3800048828125,172.0500030517578,172.75,60139500.0,0.0,0.0
1054,10901,33158719,2024-03-12,AAPL,173.14999389648438,174.02999877929688,171.00999450683594,173.22999572753906,59825400.0,0.0,0.0
1055,10902,33162664,2024-03-13,AAPL,172.77000427246094,173.19000244140625,170.75999450683594,171.1300048828125,52488700.0,0.0,0.0
1056,10903,33176870,2024-03-14,AAPL,172.91000366210938,174.30999755859375,172.0500030517578,173.0,72913500.0,0.0,0.0
1057,10904,33179145,2024-03-15,AAPL,171.1699981689453,172.6199951171875,170.2899932861328,172.6199951171875,121664700.0,0.0,0.0
1058,10905,33190165,2024-03-18,AAPL,175.57000732421875,177.7100067138672,173.52000427246094,173.72000122070312,75604200.0,0.0,0.0
1059,10906,33196513,2024-03-19,AAPL,174.33999633789062,176.61000061035156,173.02999877929688,176.0800018310547,55215200.0,0.0,0.0
1060,10907,33210218,2024-03-20,AAPL,175.72000122070312,178.6699981689453,175.08999633789062,178.6699981689453,53423100.0,0.0,0.0
1061,10908,33219933,2024-03-21,AAPL,177.0500030517578,177.49000549316406,170.83999633789062,171.3699951171875,106181300.0,0.0,0.0
1062,10909,33226116,2024-03-22,AAPL,171.75999450683594,173.0500030517578,170.05999755859375,172.27999877929688,71106600.0,0.0,0.0
1063,10910,33239861,2024-03-25,AAPL,170.57000732421875,171.94000244140625,169.4499969482422,170.85000610351562,54288300.0,0.0,0.0
1064,10911,33248475,2024-03-26,AAPL,170.0,171.4199981689453,169.5800018310547,169.7100067138672,57388400.0,0.0,0.0
1065,10912,33251412,2024-03-27,AAPL,170.41000366210938,173.60000610351562,170.11000061035156,173.30999755859375,60273300.0,0.0,0.0
1066,10913,33263137,2024-03-28,AAPL,171.75,172.22999572753906,170.50999450683594,171.47999572753906,65672700.0,0.0,0.0
1067,10914,33272773,2024-04-01,AAPL,171.19000244140625,171.25,169.47999572753906,170.02999877929688,46240500.0,0.0,0.0
1068,10915,33277352,2024-04-02,AAPL,169.0800018310547,169.33999633789062,168.22999572753906,168.83999633789062,49329500.0,0.0,0.0
1069,10916,33291119,2024-04-03,AAPL,168.7899932861328,170.67999267578125,168.5800018310547,169.64999389648438,47691700.0,0.0,0.0
1070,10917,33294244,2024-04-04,AAPL,170.2899932861328,171.9199981689453,168.82000732421875,168.82000732421875,53704400.0,0.0,0.0
1071,10918,33302672,2024-04-05,AAPL,169.58999633789062,170.38999938964844,168.9499969482422,169.5800018310547,42055200.0,0.0,0.0
1072,10919,33312296,2024-04-08,AAPL,169.02999877929688,169.1999969482422,168.24000549316406,168.4499969482422,37425500.0,0.0,0.0
1073,10920,33326513,2024-04-09,AAPL,168.6999969482422,170.0800018310547,168.35000610351562,169.6699981689453,42451200.0,0.0,0.0
1074,10921,33338303,2024-04-10,AAPL,168.8000030517578,169.08999633789062,167.11000061035156,167.77999877929688,49709300.0,0.0,0.0
1075,10922,33342263,2024-04-11,AAPL,168.33999633789062,175.4600067138672,168.16000366210938,175.0399932861328,91070300.0,0.0,0.0
1076,10923,33351752,2024-04-12,AAPL,174.25999450683594,178.36000061035156,174.2100067138672,176.5500030517578,101593300.0,0.0,0.0
1077,10924,33359911,2024-04-15,AAPL,175.36000061035156,176.6300048828125,172.5,172.69000244140625,73531800.0,0.0,0.0
1078,10925,33368399,2024-04-16,AAPL,171.75,173.75999450683594,168.27000427246094,169.3800048828125,73711200.0,0.0,0.0
1079,10926,33376832,2024-04-17,AAPL,169.61000061035156,170.64999389648438,168.0,168.0,50901200.0,0.0,0.0
1080,10927,33383763,2024-04-18,AAPL,168.02999877929688,168.63999938964844,166.5500030517578,167.0399932861328,43122900.0,0.0,0.0
1081,10928,33399719,2024-04-19,AAPL,166.2100067138672,166.39999389648438,164.0800018310547,165.0,67772100.0,0.0,0.0
1082,10929,33401404,2024-04-22,AAPL,165.52000427246094,167.25999450683594,164.77000427246094,165.83999633789062,48116400.0,0.0,0.0
1083,10930,33414541,2024-04-23,AAPL,165.35000610351562,167.0500030517578,164.9199981689453,166.89999389648438,49537800.0,0.0,0.0
1084,10931,33425272,2024-04-24,AAPL,166.5399932861328,169.3000030517578,166.2100067138672,169.02000427246094,48251800.0,0.0,0.0
1085,10932,33429804,2024-04-25,AAPL,169.52999877929688,170.61000061035156,168.14999389648438,169.88999938964844,50558300.0,0.0,0.0
1086,10933,33437324,2024-04-26,AAPL,169.8800048828125,171.33999633789062,169.17999267578125,169.3000030517578,44838400.0,0.0,0.0
1087,10934,33448059,2024-04-29,AAPL,173.3699951171875,176.02999877929688,173.10000610351562,173.5,68169400.0,0.0,0.0
1088,10935,33463299,2024-04-30,AAPL,173.3300018310547,174.99000549316406,170.0,170.3300018310547,65934800.0,0.0,0.0
1089,10936,33469887,2024-05-01,AAPL,169.5800018310547,172.7100067138672,169.11000061035156,169.3000030517578,50383100.0,0.0,0.0
1090,10937,33477446,2024-05-02,AAPL,172.50999450683594,173.4199981689453,170.88999938964844,173.02999877929688,94214900.0,0.0,0.0
1091,10938,33485320,2024-05-03,AAPL,186.6499938964844,187.0,182.66000366210932,183.3800048828125,163224100.0,0.0,0.0
1092,10939,33494766,2024-05-06,AAPL,182.3500061035156,184.1999969482422,180.4199981689453,181.7100067138672,78569700.0,0.0,0.0
1093,10940,33502645,2024-05-07,AAPL,183.4499969482422,184.8999938964844,181.32000732421875,182.3999938964844,77305800.0,0.0,0.0
1094,10941,33515716,2024-05-08,AAPL,182.8500061035156,183.07000732421875,181.4499969482422,182.7400054931641,45057100.0,0.0,0.0
1095,10942,33525935,2024-05-09,AAPL,182.5599975585937,184.66000366210932,182.1100006103516,184.57000732421875,48983000.0,0.0,0.0
1096,10943,33527043,2024-05-10,AAPL,184.8999938964844,185.08999633789065,182.1300048828125,183.0500030517578,50759500.0,0.0,0.0
1097,10944,33541659,2024-05-13,AAPL,185.44000244140625,187.1000061035156,184.6199951171875,186.27999877929688,72044800.0,0.0,0.0
1098,10945,33548888,2024-05-14,AAPL,187.509994506836,188.3000030517578,186.2899932861328,187.42999267578125,52393600.0,0.0,0.0
1099,10946,33556130,2024-05-15,AAPL,187.91000366210932,190.6499938964844,187.3699951171875,189.72000122070312,70400000.0,0.0,0.0
1100,10947,33563181,2024-05-16,AAPL,190.47000122070312,191.1000061035156,189.66000366210932,189.83999633789065,52845200.0,0.0,0.0
1101,10948,33580825,2024-05-17,AAPL,189.509994506836,190.8099975585937,189.17999267578125,189.8699951171875,41282900.0,0.0,0.0
1102,10949,33581190,2024-05-20,AAPL,189.3300018310547,191.9199981689453,189.009994506836,191.0399932861328,44361300.0,0.0,0.0
1103,10950,33598520,2024-05-21,AAPL,191.08999633789065,192.72999572753903,190.9199981689453,192.3500061035156,42309400.0,0.0,0.0
1104,10951,33605015,2024-05-22,AAPL,192.2700042724609,192.82000732421875,190.2700042724609,190.8999938964844,34648500.0,0.0,0.0
1105,10952,33608645,2024-05-23,AAPL,190.97999572753903,191.0,186.6300048828125,186.8800048828125,51005900.0,0.0,0.0
1106,10953,33620689,2024-05-24,AAPL,188.82000732421875,190.5800018310547,188.0399932861328,189.97999572753903,36294600.0,0.0,0.0
1107,10954,33630732,2024-05-28,AAPL,191.509994506836,193.0,189.1000061035156,189.9900054931641,52280100.0,0.0,0.0
1108,10955,33638138,2024-05-29,AAPL,189.6100006103516,192.25,189.509994506836,190.2899932861328,53068000.0,0.0,0.0
1109,10956,33652691,2024-05-30,AAPL,190.759994506836,192.17999267578125,190.6300048828125,191.2899932861328,49947900.0,0.0,0.0
1110,10957,33661404,2024-05-31,AAPL,191.44000244140625,192.57000732421875,189.91000366210932,192.25,75158300.0,0.0,0.0
1111,10958,33666805,2024-06-03,AAPL,192.8999938964844,194.9900054931641,192.5200042724609,194.02999877929688,50080500.0,0.0,0.0
1112,10959,33674526,2024-06-04,AAPL,194.63999938964844,195.32000732421875,193.02999877929688,194.3500061035156,47471400.0,0.0,0.0
1113,10960,33682039,2024-06-05,AAPL,195.3999938964844,196.8999938964844,194.8699951171875,195.8699951171875,54156800.0,0.0,0.0
1114,10961,33692741,2024-06-06,AAPL,195.69000244140625,196.5,194.1699981689453,194.47999572753903,41181800.0,0.0,0.0
1115,10962,33701207,2024-06-07,AAPL,194.6499938964844,196.94000244140625,194.13999938964844,196.88999938964844,53103900.0,0.0,0.0
1116,10963,33711393,2024-06-10,AAPL,196.8999938964844,197.3000030517578,192.1499938964844,193.1199951171875,97262100.0,0.0,0.0
1117,10964,33723787,2024-06-11,AAPL,193.6499938964844,207.16000366210932,193.6300048828125,207.1499938964844,172373300.0,0.0,0.0
1118,10965,33732025,2024-06-12,AAPL,207.3699951171875,220.1999969482422,206.8999938964844,213.07000732421875,198134300.0,0.0,0.0
1119,10966,33734887,2024-06-13,AAPL,214.7400054931641,216.75,211.6000061035156,214.2400054931641,97862700.0,0.0,0.0
1120,10967,33749481,2024-06-14,AAPL,213.8500061035156,215.1699981689453,211.3000030517578,212.4900054931641,70122700.0,0.0,0.0
1121,10968,33760030,2024-06-17,AAPL,213.3699951171875,218.9499969482422,212.72000122070312,216.6699981689453,93728300.0,0.0,0.0
1122,10969,33768669,2024-06-18,AAPL,217.58999633789065,218.6300048828125,213.0,214.2899932861328,79943300.0,0.0,0.0
1123,10970,33770497,2024-06-20,AAPL,213.92999267578125,214.2400054931641,208.8500061035156,209.67999267578125,86172500.0,0.0,0.0
1124,10971,33787197,2024-06-21,AAPL,210.38999938964844,211.88999938964844,207.1100006103516,207.4900054931641,246421400.0,0.0,0.0
1125,10972,33789334,2024-06-24,AAPL,207.72000122070312,212.6999969482422,206.58999633789065,208.13999938964844,80727000.0,0.0,0.0
1126,10973,33797451,2024-06-25,AAPL,209.1499938964844,211.3800048828125,208.6100006103516,209.07000732421875,56713900.0,0.0,0.0
1127,10974,33815303,2024-06-26,AAPL,211.5,214.8600006103516,210.63999938964844,213.25,66213200.0,0.0,0.0
1128,10975,33815967,2024-06-27,AAPL,214.69000244140625,215.7400054931641,212.3500061035156,214.1000061035156,49772700.0,0.0,0.0
1129,10976,33829457,2024-06-28,AAPL,215.7700042724609,216.07000732421875,210.3000030517578,210.6199951171875,82542700.0,0.0,0.0
1130,10977,33840846,2024-07-01,AAPL,212.08999633789065,217.509994506836,211.9199981689453,216.75,60402900.0,0.0,0.0
1131,10978,33845737,2024-07-02,AAPL,216.1499938964844,220.3800048828125,215.1000061035156,220.2700042724609,58046200.0,0.0,0.0
1132,10979,33852567,2024-07-03,AAPL,220.0,221.5500030517578,219.02999877929688,221.5500030517578,37369800.0,0.0,0.0
1133,10980,33867184,2024-07-05,AAPL,221.6499938964844,226.4499969482422,221.6499938964844,226.33999633789065,60412400.0,0.0,0.0
1134,10981,33878464,2024-07-08,AAPL,227.08999633789065,227.8500061035156,223.25,227.82000732421875,59085900.0,0.0,0.0
1135,10982,33882401,2024-07-09,AAPL,227.92999267578125,229.3999938964844,226.3699951171875,228.67999267578125,48076100.0,0.0,0.0
1136,10983,33889549,2024-07-10,AAPL,229.3000030517578,233.0800018310547,229.25,232.97999572753903,62627700.0,0.0,0.0
1137,10984,33903427,2024-07-11,AAPL,231.38999938964844,232.38999938964844,225.7700042724609,227.57000732421875,64710600.0,0.0,0.0
1138,10985,33910910,2024-07-12,AAPL,228.9199981689453,232.63999938964844,228.67999267578125,230.5399932861328,53046500.0,0.0,0.0
1139,10986,33922343,2024-07-15,AAPL,236.47999572753903,237.22999572753903,233.08999633789065,234.3999938964844,62631300.0,0.0,0.0
1140,10987,33927601,2024-07-16,AAPL,235.0,236.2700042724609,232.3300018310547,234.82000732421875,43234300.0,0.0,0.0
1141,10988,33937574,2024-07-17,AAPL,229.4499969482422,231.4600067138672,226.63999938964844,228.8800048828125,57345900.0,0.0,0.0
1142,10989,33945097,2024-07-18,AAPL,230.27999877929688,230.44000244140625,222.2700042724609,224.17999267578125,66034600.0,0.0,0.0
1143,10990,33951460,2024-07-19,AAPL,224.82000732421875,226.8000030517578,223.27999877929688,224.3099975585937,49151500.0,0.0,0.0
1144,10991,33965489,2024-07-22,AAPL,227.009994506836,227.77999877929688,223.08999633789065,223.9600067138672,48201800.0,0.0,0.0
1145,10992,33977553,2024-07-23,AAPL,224.3699951171875,226.94000244140625,222.67999267578125,225.009994506836,39960300.0,0.0,0.0
1146,10993,33981520,2024-07-24,AAPL,224.0,224.8000030517578,217.1300048828125,218.5399932861328,61777600.0,0.0,0.0
1147,10994,33988682,2024-07-25,AAPL,218.92999267578125,220.8500061035156,214.6199951171875,217.4900054931641,51391200.0,0.0,0.0
1148,10995,33998248,2024-07-26,AAPL,218.6999969482422,219.4900054931641,216.009994506836,217.9600067138672,41601300.0,0.0,0.0
1149,10996,34011611,2024-07-29,AAPL,216.9600067138672,219.3000030517578,215.75,218.2400054931641,36311800.0,0.0,0.0
1150,10997,34016040,2024-07-30,AAPL,219.19000244140625,220.3300018310547,216.1199951171875,218.8000030517578,41643800.0,0.0,0.0
1151,10998,34031570,2024-07-31,AAPL,221.44000244140625,223.82000732421875,220.6300048828125,222.0800018310547,50036300.0,0.0,0.0
1152,10999,34035657,2024-08-01,AAPL,224.3699951171875,224.47999572753903,217.0200042724609,218.3600006103516,62501000.0,0.0,0.0
1153,11000,34047781,2024-08-02,AAPL,219.1499938964844,225.6000061035156,217.7100067138672,219.8600006103516,105568600.0,0.0,0.0
1154,11001,34060612,2024-08-05,AAPL,199.08999633789065,213.5,196.0,209.2700042724609,119548600.0,0.0,0.0
1155,11002,34066812,2024-08-06,AAPL,205.3000030517578,209.9900054931641,201.07000732421875,207.22999572753903,69660500.0,0.0,0.0
1156,11003,34070082,2024-08-07,AAPL,206.8999938964844,213.63999938964844,206.38999938964844,209.82000732421875,63516400.0,0.0,0.0
1157,11004,34079401,2024-08-08,AAPL,213.1100006103516,214.1999969482422,208.8300018310547,213.3099975585937,47161100.0,0.0,0.0
1158,11005,34095400,2024-08-09,AAPL,212.1000061035156,216.77999877929688,211.97000122070312,216.2400054931641,42201600.0,0.0,0.0
1159,11006,34102087,2024-08-12,AAPL,216.07000732421875,219.509994506836,215.6000061035156,217.52999877929688,38028100.0,0.0,0.0
1160,11007,34108020,2024-08-13,AAPL,219.009994506836,221.88999938964844,219.009994506836,221.2700042724609,44155300.0,0.0,0.0
1161,11008,34120328,2024-08-14,AAPL,220.57000732421875,223.02999877929688,219.6999969482422,221.72000122070312,41960600.0,0.0,0.0
1162,11009,34126728,2024-08-15,AAPL,224.6000061035156,225.3500061035156,222.759994506836,224.72000122070312,46414000.0,0.0,0.0
1163,11010,34138028,2024-08-16,AAPL,223.9199981689453,226.8300018310547,223.6499938964844,226.0500030517578,44340200.0,0.0,0.0
1164,11011,34149152,2024-08-19,AAPL,225.72000122070312,225.9900054931641,223.0399932861328,225.88999938964844,40687800.0,0.0,0.0
1165,11012,34153314,2024-08-20,AAPL,225.7700042724609,227.1699981689453,225.4499969482422,226.509994506836,30299000.0,0.0,0.0
1166,11013,34169895,2024-08-21,AAPL,226.5200042724609,227.97999572753903,225.0500030517578,226.3999938964844,34765500.0,0.0,0.0
1167,11014,34176324,2024-08-22,AAPL,227.7899932861328,228.33999633789065,223.8999938964844,224.52999877929688,43695300.0,0.0,0.0
1168,11015,34184304,2024-08-23,AAPL,225.66000366210932,228.22000122070312,224.3300018310547,226.83999633789065,38677300.0,0.0,0.0
1169,11016,34192977,2024-08-26,AAPL,226.759994506836,227.27999877929688,223.88999938964844,227.17999267578125,30602200.0,0.0,0.0
1170,11017,34200250,2024-08-27,AAPL,226.0,228.8500061035156,224.88999938964844,228.02999877929688,35934600.0,0.0,0.0
1171,11018,34209445,2024-08-28,AAPL,227.9199981689453,229.8600006103516,225.67999267578125,226.4900054931641,38052200.0,0.0,0.0
1172,11019,34224613,2024-08-29,AAPL,230.1000061035156,232.9199981689453,228.8800048828125,229.7899932861328,51906300.0,0.0,0.0
1173,11020,34233684,2024-08-30,AAPL,230.19000244140625,230.3999938964844,227.47999572753903,229.0,52990800.0,0.0,0.0
1174,11021,34242262,2024-09-03,AAPL,228.5500030517578,229.0,221.1699981689453,222.7700042724609,50190600.0,0.0,0.0
1175,11022,34247691,2024-09-04,AAPL,221.66000366210932,221.77999877929688,217.47999572753903,220.8500061035156,43840200.0,0.0,0.0
1176,11023,34254396,2024-09-05,AAPL,221.6300048828125,225.47999572753903,221.5200042724609,222.3800048828125,36615400.0,0.0,0.0
1177,11024,34264528,2024-09-06,AAPL,223.9499969482422,225.2400054931641,219.7700042724609,220.82000732421875,48423000.0,0.0,0.0
1178,11025,34277701,2024-09-09,AAPL,220.82000732421875,221.2700042724609,216.7100067138672,220.91000366210932,67180000.0,0.0,0.0
1179,11026,34281544,2024-09-10,AAPL,218.9199981689453,221.47999572753903,216.72999572753903,220.1100006103516,51591000.0,0.0,0.0
1180,11027,34290706,2024-09-11,AAPL,221.4600067138672,223.08999633789065,217.88999938964844,222.66000366210932,44587100.0,0.0,0.0
1181,11028,34302649,2024-09-12,AAPL,222.5,223.5500030517578,219.82000732421875,222.7700042724609,37498200.0,0.0,0.0
1182,11029,34313725,2024-09-13,AAPL,223.5800018310547,224.0399932861328,221.91000366210932,222.5,36766600.0,0.0,0.0
1183,11030,34324517,2024-09-16,AAPL,216.5399932861328,217.22000122070312,213.9199981689453,216.32000732421875,59357400.0,0.0,0.0
1184,11031,34329314,2024-09-17,AAPL,215.75,216.8999938964844,214.5,216.7899932861328,45519300.0,0.0,0.0
1185,11032,34341667,2024-09-18,AAPL,217.5500030517578,222.7100067138672,217.5399932861328,220.69000244140625,59894900.0,0.0,0.0
1186,11033,34351956,2024-09-19,AAPL,224.9900054931641,229.82000732421875,224.6300048828125,228.8699951171875,66781300.0,0.0,0.0
1187,11034,34357286,2024-09-20,AAPL,229.97000122070312,233.08999633789065,227.6199951171875,228.1999969482422,318679900.0,0.0,0.0
1188,11035,34369013,2024-09-23,AAPL,227.33999633789065,229.4499969482422,225.8099975585937,226.47000122070312,54146000.0,0.0,0.0
1189,11036,34376643,2024-09-24,AAPL,228.6499938964844,229.3500061035156,225.72999572753903,227.3699951171875,43556100.0,0.0,0.0
1190,11037,34390269,2024-09-25,AAPL,224.92999267578125,227.2899932861328,224.0200042724609,226.3699951171875,42308700.0,0.0,0.0
1191,11038,34397246,2024-09-26,AAPL,227.3000030517578,228.5,225.41000366210932,227.5200042724609,36636700.0,0.0,0.0
1192,11039,34406311,2024-09-27,AAPL,228.4600067138672,229.5200042724609,227.3000030517578,227.7899932861328,34026000.0,0.0,0.0
1193,11040,34410296,2024-09-30,AAPL,230.0399932861328,233.0,229.6499938964844,233.0,54541900.0,0.0,0.0
1194,11041,34420757,2024-10-01,AAPL,229.5200042724609,229.6499938964844,223.7400054931641,226.2100067138672,63285000.0,0.0,0.0
1195,11042,34429049,2024-10-02,AAPL,225.88999938964844,227.3699951171875,223.0200042724609,226.77999877929688,32880600.0,0.0,0.0
1196,11043,34441531,2024-10-03,AAPL,225.13999938964844,226.8099975585937,223.32000732421875,225.6699981689453,34044200.0,0.0,0.0
1197,11044,34453382,2024-10-04,AAPL,227.8999938964844,228.0,224.1300048828125,226.8000030517578,37245100.0,0.0,0.0
1198,11045,34459262,2024-10-07,AAPL,224.5,225.69000244140625,221.3300018310547,221.69000244140625,39505400.0,0.0,0.0
1199,11046,34471000,2024-10-08,AAPL,224.3000030517578,225.97999572753903,223.25,225.7700042724609,31855700.0,0.0,0.0
1200,11047,34478498,2024-10-09,AAPL,225.22999572753903,229.75,224.8300018310547,229.5399932861328,33591100.0,0.0,0.0
1201,11048,34489072,2024-10-10,AAPL,227.77999877929688,229.5,227.1699981689453,229.0399932861328,28183500.0,0.0,0.0
1202,11049,34501178,2024-10-11,AAPL,229.3000030517578,229.41000366210932,227.33999633789065,227.5500030517578,31759200.0,0.0,0.0
1203,11050,34504900,2024-10-14,AAPL,228.6999969482422,231.72999572753903,228.6000061035156,231.3000030517578,39882100.0,0.0,0.0
1204,11051,34512961,2024-10-15,AAPL,233.6100006103516,237.4900054931641,232.3699951171875,233.8500061035156,64751400.0,0.0,0.0
1205,11052,34524745,2024-10-16,AAPL,231.6000061035156,232.1199951171875,229.83999633789065,231.77999877929688,34082200.0,0.0,0.0
1206,11053,34538168,2024-10-17,AAPL,233.42999267578125,233.8500061035156,230.5200042724609,232.1499938964844,32993800.0,0.0,0.0
1207,11054,34538947,2024-10-18,AAPL,236.17999267578125,236.17999267578125,234.009994506836,235.0,46431500.0,0.0,0.0
1208,11055,34557104,2024-10-21,AAPL,234.4499969482422,236.8500061035156,234.4499969482422,236.47999572753903,36254500.0,0.0,0.0
1209,11056,34557586,2024-10-22,AAPL,233.88999938964844,236.22000122070312,232.6000061035156,235.8600006103516,38846600.0,0.0,0.0
1210,11057,34573160,2024-10-23,AAPL,234.0800018310547,235.13999938964844,227.759994506836,230.759994506836,52287000.0,0.0,0.0
1211,11058,34577233,2024-10-24,AAPL,229.97999572753903,230.82000732421875,228.41000366210932,230.57000732421875,31109500.0,0.0,0.0
1212,11059,34592782,2024-10-25,AAPL,229.7400054931641,233.22000122070312,229.57000732421875,231.41000366210932,38802300.0,0.0,0.0
1213,11060,34601787,2024-10-28,AAPL,233.32000732421875,234.72999572753903,232.5500030517578,233.3999938964844,36087100.0,0.0,0.0
1214,11061,34610705,2024-10-29,AAPL,233.1000061035156,234.3300018310547,232.32000732421875,233.6699981689453,35417200.0,0.0,0.0
1215,11062,34616030,2024-10-30,AAPL,232.6100006103516,233.47000122070312,229.5500030517578,230.1000061035156,47070900.0,0.0,0.0
1216,11063,34623655,2024-10-31,AAPL,229.33999633789065,229.8300018310547,225.3699951171875,225.91000366210932,64370100.0,0.0,0.0
1217,11064,34638889,2024-11-01,AAPL,220.97000122070312,225.3500061035156,220.2700042724609,222.91000366210932,65242200.0,0.0,0.0
1218,11065,34642555,2024-11-04,AAPL,221.01199340820312,222.3999938964844,219.7100067138672,220.77999877929688,5229520.0,0.0,0.0
